5.566667805212208511e-03	5.538131934127950295e-03	5.670103129301938202e-03	5.610859022969101606e-03	5.866830332048818090e-03	6.114402157444871061e-03	6.625671429978291331e-03	6.909231802643554972e-03	6.747708806779456440e-03	1.093401699967355353e-02	1.382065537315505313e-02	1.728060864406800318e-02	2.454476323968520640e-02	3.280863429911980156e-02	4.125237309198650365e-02	4.467271964490041047e-02	5.839339384067600974e-02	7.405079525527820394e-02	6.563186072485981126e-02	7.395883129334533679e-02	4.907098835083729266e-02	7.395883129334529515e-02	6.563186072485981126e-02	7.405079525527816231e-02	5.839339384067603056e-02	4.467271964490042435e-02	4.125237309198649671e-02	3.280863429911980156e-02	2.454476323968520640e-02	1.728060864406799277e-02	1.382065537315505487e-02	1.093401699967356047e-02	6.747708806779442563e-03	6.909231802643569717e-03	6.625671429978286994e-03	6.114402157444880602e-03	5.866830332048819825e-03	5.610859022969103341e-03	5.670103129301947743e-03	5.538131934127966775e-03
5.550199970941979179e-03	5.541670657925156472e-03	5.637711733888350375e-03	5.790502954364701305e-03	5.846460704101427708e-03	6.022766889250688420e-03	7.016643251079142211e-03	6.684290493894901389e-03	6.665912298118292605e-03	1.080745196770424230e-02	1.381119246175651662e-02	1.724958264690967455e-02	2.456095807329691447e-02	3.276478318535946260e-02	4.136654855375603707e-02	4.460314613674754708e-02	5.825506735534384528e-02	7.430408420851972173e-02	6.612531743065944156e-02	7.386486248324376780e-02	4.916952507854040200e-02	7.445530407018566277e-02	6.559545409646405645e-02	7.417851131867472803e-02	5.885826061444486557e-02	4.498358429006309861e-02	4.133854039300123573e-02	3.293084886312513948e-02	2.461415122110755319e-02	1.735044484207953763e-02	1.388222066202204029e-02	1.085281284505789680e-02	7.166731366448991780e-03	6.902902148541503573e-03	6.528891387130905666e-03	6.063498339212329731e-03	5.871226151068472190e-03	5.610704555454950476e-03	5.764937600584351708e-03	5.503067639924119278e-03
5.656422208495390583e-03	5.607814397874513745e-03	5.639614529388735364e-03	5.622512399352810018e-03	6.137458339795400300e-03	6.174339070810236189e-03	6.391377956459907972e-03	6.831837552022500086e-03	6.775841744955833461e-03	1.086379491049147689e-02	1.443617986759074268e-02	1.766495899265599703e-02	2.491186543429844275e-02	3.322497906050426997e-02	4.188500111568219803e-02	4.510648078061525734e-02	5.848380647770608926e-02	7.495171083078958074e-02	6.765392055352124900e-02	7.460608316272965279e-02	4.982562066783290111e-02	7.566924384717363394e-02	6.594695469017242129e-02	7.516590539314929598e-02	6.040320675379138443e-02	4.538286663605892168e-02	4.167091996572869217e-02	3.324562484842598364e-02	2.500878772136265818e-02	1.751365293977721546e-02	1.413408038516200151e-02	1.077658444342004598e-02	7.004608802764556927e-03	6.605228131581102231e-03	6.381393614078594359e-03	6.291103278460495260e-03	5.775186245741565846e-03	5.732939087941116459e-03	5.630523521617261662e-03	5.603506524280974822e-03
5.663960208041230945e-03	5.797420426199060596e-03	5.612287552039545678e-03	5.854007648371767347e-03	5.787121724360941126e-03	6.372513749983614931e-03	6.672281295187336772e-03	6.800589397564636707e-03	6.732533358238720553e-03	1.102855095327104698e-02	1.441279772007359947e-02	1.809003052949084353e-02	2.504300371197110131e-02	3.371963770068690802e-02	4.268342899396688345e-02	4.581706112258158298e-02	5.859386272685307429e-02	7.660222445811375180e-02	6.875208552298915643e-02	7.624427456202445552e-02	5.069620132377785499e-02	7.744960353642328654e-02	6.678086910243373475e-02	7.675140557069952407e-02	6.181120216705772441e-02	4.657815446102090556e-02	4.273687815188516315e-02	3.355002385985485919e-02	2.541833413530887945e-02	1.763678429623171187e-02	1.445973040130195050e-02	1.082706683258029441e-02	6.839872216936169862e-03	7.229901186633776525e-03	7.078330258551904577e-03	6.280754169563459999e-03	5.691334018713713021e-03	5.750748057559210841e-03	5.937942839210497842e-03	5.563903898250115165e-03
5.829699749147257935e-03	5.794992475553142550e-03	6.102418479829516476e-03	6.206230609319646034e-03	6.499411088647388986e-03	6.741819698478880227e-03	6.955701838989936450e-03	7.347707854397744591e-03	6.889555549292335039e-03	1.147316910240434203e-02	1.489676831308259231e-02	1.905817352678472812e-02	2.594345617080590083e-02	3.417790472938987689e-02	4.494568203201507878e-02	4.634869541225751510e-02	6.096821237796073989e-02	7.718235388456298751e-02	7.308128875345501485e-02	7.758682288396676063e-02	5.348957958360955889e-02	7.907157009832348205e-02	6.780413883078126314e-02	7.940012686880958126e-02	6.423422585591267997e-02	4.788337171498723704e-02	4.250711314827580745e-02	3.327563360608841447e-02	2.648560080716821225e-02	1.858360640904210478e-02	1.459862836296081309e-02	1.100968789994117604e-02	7.239173110089566592e-03	7.413757059277518643e-03	6.974884348460353226e-03	6.318346593642429343e-03	6.385199967945773269e-03	6.183918198248396052e-03	5.932423190323968427e-03	6.083152980694830556e-03
6.387826639352468631e-03	6.392089815586031107e-03	6.282611282258201632e-03	6.341320565443861121e-03	6.785583571769171485e-03	6.628954179633625085e-03	7.519839968011457834e-03	7.504438079799507708e-03	7.197739121083522422e-03	1.205787309261692301e-02	1.556605425866467753e-02	1.960237411154690940e-02	2.615192484607448131e-02	3.554197017871646436e-02	4.609812924299091369e-02	4.758365616737628839e-02	5.986350351993803554e-02	7.896300443340095732e-02	7.680861720574126694e-02	7.792116256821243758e-02	5.755948016169389059e-02	8.330369295266557006e-02	6.814284182622168395e-02	8.087421242250207587e-02	6.747218792320067160e-02	4.993956508408210759e-02	4.499656131452549335e-02	3.511891010124569557e-02	2.688810219147384425e-02	1.918698704116829357e-02	1.530629339659336785e-02	1.184245818152142651e-02	7.541153774695582082e-03	7.481468712372259071e-03	7.164243174360193644e-03	6.833637184509798110e-03	6.511151135673467864e-03	6.603094785496310681e-03	6.122557458201710774e-03	5.816521564742462708e-03
6.987255517290000273e-03	6.599860865581798006e-03	6.926748202922859872e-03	6.984021708909740785e-03	6.865143818779423368e-03	7.256563134218618587e-03	7.989882055676944192e-03	8.344532487338907067e-03	8.274687121698692110e-03	1.203010620441581288e-02	1.637765441535849603e-02	2.068836964863197264e-02	2.885456120099550575e-02	4.071573378465340176e-02	4.782059482738429401e-02	5.439396526522917441e-02	6.485886603986856791e-02	8.882680808319540211e-02	7.681684912778892482e-02	8.457339436889596551e-02	5.542436411239217570e-02	8.956637704415595924e-02	7.526479921426508513e-02	8.756115781589410285e-02	7.078260761602017670e-02	5.419979992539765423e-02	5.136687201132063979e-02	3.944910367709705129e-02	2.838353271008834527e-02	2.010617213243344470e-02	1.667203133700821682e-02	1.297007846010066537e-02	7.667531118644974053e-03	7.806661940918636737e-03	7.852477995487737450e-03	7.460651491571074212e-03	6.863351356050632728e-03	7.120298952361480208e-03	7.028751628820268174e-03	7.108512725892681891e-03
7.162643494157664228e-03	6.991500748302540910e-03	7.807480723524873149e-03	7.381457014631935543e-03	7.504720087621788611e-03	8.002890727575760407e-03	8.543966537565972699e-03	8.847434711712181751e-03	8.229029991252755777e-03	1.364843302193715843e-02	1.777931680816929524e-02	2.043680286417634204e-02	3.041111180559715257e-02	3.927416618546047955e-02	5.364989159453353862e-02	4.987493670317127981e-02	7.336724588346546505e-02	9.816276661026379635e-02	9.734822442383950225e-02	9.919672463411240149e-02	6.678189462415477784e-02	9.340803673128819651e-02	9.838562644838917681e-02	9.807114045256078161e-02	7.804101138312449781e-02	6.283970497557897494e-02	4.992678547475289108e-02	3.957073670569143803e-02	3.056282145137043105e-02	2.248610912404632595e-02	1.711992205399334027e-02	1.412586537988558613e-02	9.070078663644389957e-03	9.519341260297955673e-03	8.921000602619374650e-03	8.003301938706066862e-03	7.819747922881878713e-03	7.683759784600193918e-03	7.371598578480950681e-03	7.394687862127320536e-03
7.961905746783650567e-03	7.892381394665005934e-03	8.193740959412379107e-03	8.418724144110521085e-03	8.711704891087914196e-03	8.992733688941970463e-03	1.006191958098737356e-02	1.034622189078035839e-02	9.773202275466833303e-03	1.555291908802395630e-02	1.781882829873020213e-02	2.482082449321823883e-02	3.428561991970726502e-02	4.139012073856028484e-02	6.521187693615786152e-02	7.187904139402229164e-02	8.770559480644458950e-02	9.368884336086505393e-02	9.377901381275331738e-02	9.531413946942537962e-02	7.350299704727716876e-02	8.465564844151296509e-02	7.198059582298398096e-02	1.179944177589380833e-01	8.528293529437590281e-02	7.657033978747014580e-02	5.670917649675708688e-02	3.771006199173813217e-02	3.336877425828022742e-02	2.495591319515899284e-02	1.799382480977979731e-02	1.475152071416014656e-02	9.369516022206342276e-03	9.090810737452954121e-03	8.455040995199775491e-03	8.289658566625853972e-03	8.457448792813649155e-03	8.185996260588499635e-03	8.022703524481400103e-03	8.284094876344353514e-03
1.183579396629576459e-02	1.207603077288153977e-02	1.210658343363630804e-02	1.238212538374855107e-02	1.284782088000456859e-02	1.306844553341563256e-02	1.395932920337941176e-02	1.434534218031572814e-02	1.467391709902808247e-02	2.104253338609840540e-02	2.493890017711114168e-02	3.161618858204769122e-02	4.385796171737126048e-02	5.935867233232664658e-02	6.763370636329715802e-02	8.878525346156561360e-02	9.505767610831609982e-02	9.362192165051301529e-02	1.601696597328357563e-01	1.328079776385743260e-01	7.175665393247558643e-02	1.436309641651568325e-01	1.386024607401447895e-01	1.346858697765563329e-01	9.843840829358574407e-02	8.583346398009814027e-02	6.812350602761076124e-02	4.840842686531331845e-02	4.351369877264565228e-02	3.880538293145398970e-02	2.545683772806385872e-02	1.780491792292985404e-02	1.445171023239690336e-02	1.343084535008571070e-02	1.281610467533920994e-02	1.244723053882260989e-02	1.248397001064525252e-02	1.200686870176674234e-02	1.217687495650621871e-02	1.194005490021364871e-02
