7.272071654669085006e-02	7.258147985188811990e-02	7.231963079629628866e-02	7.218491777324852199e-02	7.233681415080595034e-02	7.270608424365042344e-02	7.315550943513715598e-02	7.349468961015309665e-02	7.353433744951273776e-02	7.323894858090714000e-02	7.283423933710658771e-02	7.257432303812648422e-02	7.245709085174961706e-02	7.229468937325117528e-02	7.208614917898502339e-02	7.214254794762746392e-02	7.285961973383967005e-02	7.424541100766997304e-02	7.589435870537795947e-02	7.722107678484918525e-02	7.778424306226112972e-02	7.741869393013163514e-02	7.622213675524812382e-02	7.463728202617966878e-02	7.332205127082627727e-02	7.274310285911485263e-02	7.286058465770077486e-02	7.320235421597963421e-02	7.339432030807803431e-02	7.338024848299597169e-02	7.329570971578983074e-02	7.334193142357550710e-02	7.372483777978941499e-02	7.437689706724666394e-02	7.476499511637715867e-02	7.433178113066088444e-02	7.313886717884442168e-02	7.189074853914231844e-02	7.126833996904161084e-02	7.127141268924752637e-02
7.347353964447699004e-02	7.330411204629531940e-02	7.292774771329769978e-02	7.264981033962406021e-02	7.265179261625780149e-02	7.293723652471628682e-02	7.334975017135894615e-02	7.366505935020825624e-02	7.366237926106426748e-02	7.332855711224491035e-02	7.292242948912314171e-02	7.270408485053261871e-02	7.263859659015879655e-02	7.254041946909663141e-02	7.240172830207623755e-02	7.252833550390079542e-02	7.323475382121970301e-02	7.453466782156807635e-02	7.603176442120541945e-02	7.721747462349069779e-02	7.771199892992908254e-02	7.735539222725200392e-02	7.626556676357271192e-02	7.482795084425587773e-02	7.362284992341548706e-02	7.307727137529725081e-02	7.311441409035807082e-02	7.333033910525289800e-02	7.340447275331864196e-02	7.332754124745383129e-02	7.324245737970480619e-02	7.331249634557238104e-02	7.369727617403958042e-02	7.434467529461100122e-02	7.478759943938233234e-02	7.448845710373071249e-02	7.345625759562184054e-02	7.228431586893901972e-02	7.158779466325235208e-02	7.146792661663940727e-02
7.526114396093165626e-02	7.500698568100518104e-02	7.438729574337309136e-02	7.375068495729626694e-02	7.341366340205243701e-02	7.348169432899340214e-02	7.381600103670700463e-02	7.409332584670878796e-02	7.402850088029828968e-02	7.364726968630301573e-02	7.326668957338848542e-02	7.312773338834262227e-02	7.316599788418821915e-02	7.319017809929451168e-02	7.322593099358511159e-02	7.351052097569674149e-02	7.424026978684661326e-02	7.532593815585163222e-02	7.645935727118015335e-02	7.728067415573372512e-02	7.753885523411389868e-02	7.717553403489126052e-02	7.630029453197283151e-02	7.521052261615317203e-02	7.429627446038093719e-02	7.382034152440884733e-02	7.370306349263805457e-02	7.363593829708781069e-02	7.344783056557278866e-02	7.323214195033043994e-02	7.314398148898319796e-02	7.325752578036084928e-02	7.363777886408297280e-02	7.424843757934840305e-02	7.478072720943441942e-02	7.480341285764814663e-02	7.417539942079694193e-02	7.323892213969368514e-02	7.248750948316412535e-02	7.213617037918283736e-02
7.696875335660412210e-02	7.663471445624163436e-02	7.579913892549683396e-02	7.482411806857411363e-02	7.414873322242092335e-02	7.399989611474398765e-02	7.426098890327133273e-02	7.454670418299833012e-02	7.452653631375598386e-02	7.421427885166315130e-02	7.392009968472131043e-02	7.385617277443082274e-02	7.393890194105466607e-02	7.404083321042383148e-02	7.423380018035595496e-02	7.469765303543408896e-02	7.545907832581655317e-02	7.632920082219345204e-02	7.704807594065202214e-02	7.739662733530450200e-02	7.729762491110839240e-02	7.681366513848701671e-02	7.612074681104469276e-02	7.539745694685807964e-02	7.482249153035484823e-02	7.447787707732524132e-02	7.426200769759058740e-02	7.396657414836182998e-02	7.355886363083991020e-02	7.322976015255976134e-02	7.314508590624979600e-02	7.330069583825313262e-02	7.363299783562536616e-02	7.412782335264395117e-02	7.466126839771142221e-02	7.495149279867226177e-02	7.479121895830681543e-02	7.425048449175818133e-02	7.364759616079620541e-02	7.324461014358311928e-02
7.759078817359361946e-02	7.725318175501269535e-02	7.634366748709076056e-02	7.525243017411573088e-02	7.443482884803212518e-02	7.418172608443444893e-02	7.441499707504481420e-02	7.478056109149756880e-02	7.494311763294653206e-02	7.486877042682306416e-02	7.475349853011969969e-02	7.473960606719776134e-02	7.478602844112991477e-02	7.486258841736199987e-02	7.509837710287532719e-02	7.562215442614507455e-02	7.634366781652911216e-02	7.701102321540614914e-02	7.736570555909814961e-02	7.729227875263079695e-02	7.681630694616960187e-02	7.615933203990410405e-02	7.555342321780068870e-02	7.511499296700026307e-02	7.484791270340448999e-02	7.470993432703521009e-02	7.455741563480476619e-02	7.422988869194190042e-02	7.375507732125015370e-02	7.339824460598401434e-02	7.336242036171296277e-02	7.356024588821806487e-02	7.381313857169272130e-02	7.408661666487724451e-02	7.443492842376951690e-02	7.478110374436966468e-02	7.494282494435001996e-02	7.485171262904945222e-02	7.460521542283528318e-02	7.438281540598376540e-02
7.691939630354636959e-02	7.661801670244527962e-02	7.583778942765044551e-02	7.488804420248322546e-02	7.419010717929247489e-02	7.399561959230099850e-02	7.425641174152995683e-02	7.472828098945456798e-02	7.515631326492192010e-02	7.542590769849577548e-02	7.557009608698005143e-02	7.562803576608294331e-02	7.560172997018424490e-02	7.555499340944098197e-02	7.565949679800565431e-02	7.602587893431148047e-02	7.654246303695293185e-02	7.694594224662965054e-02	7.702074566943342693e-02	7.665166063438598465e-02	7.594702106762066252e-02	7.518825630647833769e-02	7.465303794420467820e-02	7.441896441561271502e-02	7.441809087373327247e-02	7.454682012676329406e-02	7.462191906107593087e-02	7.443433771793363241e-02	7.401771680130828091e-02	7.370102921507949711e-02	7.373765012326516377e-02	7.399676772211956355e-02	7.416372470367463277e-02	7.416128484548030475e-02	7.418124920142611656e-02	7.437184726506118615e-02	7.467980132476319255e-02	7.496635017401477585e-02	7.514569029839965331e-02	7.521277637297872631e-02
7.551976048252231899e-02	7.530225529104793425e-02	7.473924114849175848e-02	7.409672765750408008e-02	7.369299664197415112e-02	7.368090877488454871e-02	7.402506958628800315e-02	7.459513041609391881e-02	7.525939965578178070e-02	7.587361116596631760e-02	7.631664245679975478e-02	7.651348025924915863e-02	7.644691737761742656e-02	7.622211335879010285e-02	7.604408942248877534e-02	7.604900281597790079e-02	7.617663134869442909e-02	7.623837134291970574e-02	7.605632452212916783e-02	7.555312641045140720e-02	7.481864177503287638e-02	7.412617306795570016e-02	7.372924999387671374e-02	7.367616614157099231e-02	7.390970667783135217e-02	7.431204082428949365e-02	7.465981323203151054e-02	7.467236071938211650e-02	7.434245958946573973e-02	7.404546958340488261e-02	7.411154770261457747e-02	7.439263256585962325e-02	7.447189569768088158e-02	7.422131799117327733e-02	7.391999768261087178e-02	7.391254694284062066e-02	7.429427627916372623e-02	7.489625300303245914e-02	7.546708774593316460e-02	7.583166252175296829e-02
7.427707903376613852e-02	7.412255529949934862e-02	7.374619575420031381e-02	7.339620341637699552e-02	7.330333553132177549e-02	7.353814133950858922e-02	7.401157901595610544e-02	7.466717960670248011e-02	7.546383656507306414e-02	7.630283968782754223e-02	7.700452650909191121e-02	7.738537203186142410e-02	7.735565990107082235e-02	7.697758145653348094e-02	7.647784126991326314e-02	7.605126052837073158e-02	7.571477038508173107e-02	7.537616768593571881e-02	7.494685282274173022e-02	7.439690901773456100e-02	7.379257086874664584e-02	7.332441700683081653e-02	7.314883454307413713e-02	7.330432530996879026e-02	7.372671987426836215e-02	7.432412384142797479e-02	7.484983549283087678e-02	7.499329812795926808e-02	7.472050740228916577e-02	7.439743560684063117e-02	7.438524437638269204e-02	7.457082597402615864e-02	7.452779314401002109e-02	7.409432450007538695e-02	7.360637879811754436e-02	7.352341918087676453e-02	7.401421114644526900e-02	7.489159904745706919e-02	7.578498928610245822e-02	7.639616396398769826e-02
7.366694650372411501e-02	7.353260177601574077e-02	7.324572353523733925e-02	7.306430453702295047e-02	7.321129286350172571e-02	7.367799938805696947e-02	7.432200813167062770e-02	7.504592612976075661e-02	7.585455482142379469e-02	7.672121324881289728e-02	7.751389175573372703e-02	7.802718571944647352e-02	7.806165683897604846e-02	7.762483795011128340e-02	7.691477475031942290e-02	7.617172379887289513e-02	7.546301615441310118e-02	7.476604965542039960e-02	7.410415329383079897e-02	7.353395171486581949e-02	7.313180256196365192e-02	7.296825799393896750e-02	7.308893394300532143e-02	7.344326431921703591e-02	7.397270570895907171e-02	7.459033390346046788e-02	7.510584329448183327e-02	7.527097402089542866e-02	7.503547664890243551e-02	7.469750658088861184e-02	7.455823759330665323e-02	7.454194125491286904e-02	7.430763531281026069e-02	7.376235574919809412e-02	7.324621624507095252e-02	7.321369377332272166e-02	7.383373636425012709e-02	7.487286896105317668e-02	7.592983157984654896e-02	7.668141199522901519e-02
7.352625566144629921e-02	7.339416555320965596e-02	7.313347806859449296e-02	7.304117560384559837e-02	7.333098733832078830e-02	7.397722331850815902e-02	7.476941930490002552e-02	7.553669703321283513e-02	7.625340627388668691e-02	7.694965449100697741e-02	7.760582369994790952e-02	7.805913093654996693e-02	7.811447920895363273e-02	7.769210078163306388e-02	7.697826279504782487e-02	7.616647520128184967e-02	7.531979932062878025e-02	7.443149297948437049e-02	7.361144424821700061e-02	7.304479313097381188e-02	7.284486064057868471e-02	7.301813923512792681e-02	7.343250326230044145e-02	7.392072757663621652e-02	7.438472862775907801e-02	7.480683282674961687e-02	7.513138863592834504e-02	7.522367657849067524e-02	7.506230657781234883e-02	7.479698027569986474e-02	7.459224638837619326e-02	7.437683821717169796e-02	7.396849193402289802e-02	7.338667747540592035e-02	7.294436009248372876e-02	7.299700660810359842e-02	7.362116564098371285e-02	7.459923906173505925e-02	7.558932975446537583e-02	7.630173624848261837e-02
