6.498009334028233275e-02	6.451698431428157243e-02	6.448557583658623416e-02	6.592079177428615544e-02	6.724504397880050333e-02	6.753014097827550466e-02	6.752569643813095823e-02	6.720260389336236984e-02	6.656651371611553569e-02	6.641174779918776472e-02	6.723647701740918803e-02	6.847292469644800095e-02	6.963107683049302166e-02	7.044705453366119363e-02	7.010023011649710312e-02	6.921084313217096273e-02	6.935031382252444809e-02	7.042330713220096294e-02	7.115268884256441273e-02	7.065978272024645013e-02	6.908944959196884616e-02	6.753395300817188751e-02	6.640205219158648586e-02	6.519890238591423415e-02	6.390999235067684747e-02	6.296420232667997163e-02	6.284367365079633616e-02	6.317473676079006506e-02	6.359541363427034799e-02	6.460035336989830568e-02	6.685436331922206543e-02	6.876209086496655465e-02	6.828752657534900572e-02	6.670937471375526506e-02	6.639713240558098306e-02	6.731435075585276429e-02	6.767011455603168246e-02	6.722263240634633596e-02	6.717443147334570264e-02	6.758455725896153621e-02
6.523089318489366795e-02	6.484690382713642620e-02	6.481802925467380905e-02	6.600466317616249246e-02	6.707217001772779186e-02	6.732039135936884744e-02	6.740718696565632662e-02	6.733347913842417654e-02	6.729734344124695122e-02	6.768111168295576352e-02	6.821911196628295537e-02	6.871137196126381186e-02	6.937313142144564682e-02	7.007901946389225034e-02	6.993325396357732981e-02	6.928014019116206235e-02	6.942541152375560076e-02	7.027416900395161425e-02	7.068842718090065369e-02	7.015042511729226160e-02	6.908318761024480337e-02	6.821729504972272318e-02	6.748657171039335045e-02	6.624567869338499060e-02	6.470394382763167140e-02	6.383712014895011333e-02	6.394744178782718613e-02	6.435724630781466948e-02	6.462662133586882796e-02	6.522668109313298213e-02	6.677625838886727672e-02	6.829135378617105789e-02	6.807332562040201152e-02	6.682056071772102257e-02	6.650928736506864225e-02	6.730262521035798584e-02	6.774150172187660968e-02	6.743396600968776244e-02	6.723535002113087411e-02	6.732729043498081323e-02
6.551117803527156669e-02	6.527938493898587102e-02	6.528605946559078166e-02	6.605067942729946073e-02	6.687183556924630734e-02	6.748872315720935711e-02	6.803187178022658543e-02	6.828679622503228130e-02	6.890441523447964067e-02	6.972615424188366440e-02	6.949071287711734712e-02	6.874195690449061424e-02	6.882641684225473955e-02	6.955514297391578171e-02	6.971014680777572192e-02	6.925966365983195205e-02	6.919215687506168055e-02	6.953581926112378797e-02	6.948271705516198549e-02	6.916892194166984753e-02	6.922832279119724153e-02	6.971283605434150377e-02	6.984729522024625548e-02	6.862915378071421380e-02	6.667735751905032315e-02	6.587070125572513923e-02	6.628251172963074700e-02	6.665062207773125857e-02	6.665027705321872886e-02	6.646376954162752648e-02	6.659823536422190826e-02	6.730114229832458161e-02	6.753024849941915986e-02	6.693511783221239853e-02	6.668951444915233173e-02	6.724259710251505318e-02	6.772918055451614128e-02	6.744922631699730442e-02	6.663200995055354459e-02	6.592001610474261530e-02
6.563862941696224640e-02	6.550042022915807116e-02	6.553575131389383079e-02	6.609573727066699045e-02	6.695559750359837692e-02	6.813941662657971299e-02	6.917578040019459196e-02	6.945875110770788341e-02	6.982315597776851679e-02	7.013023348290192693e-02	6.925553490993982542e-02	6.819436534435663333e-02	6.853114880010031940e-02	6.959331205422099320e-02	6.971013755587124328e-02	6.879098195836380603e-02	6.809614313796227836e-02	6.795265740214533057e-02	6.782515747466383305e-02	6.804900904609603729e-02	6.911960004063093244e-02	7.066045225428049803e-02	7.166151805211934400e-02	7.070521559343152795e-02	6.849884682202453390e-02	6.749955293538389967e-02	6.775445702520675739e-02	6.792532537145477833e-02	6.800385313428672363e-02	6.772270321916180891e-02	6.714762952623692938e-02	6.730153713093374457e-02	6.763247841742202338e-02	6.718441322890363054e-02	6.674877377328687633e-02	6.704371684072650550e-02	6.742248944150333601e-02	6.688052529827429038e-02	6.532790567167912066e-02	6.388087568914779801e-02
6.577781612783581422e-02	6.581068557729972957e-02	6.621513708176042512e-02	6.691805002964439086e-02	6.751431655272058241e-02	6.824330201172715271e-02	6.895177238185257185e-02	6.915924543085122389e-02	6.924041866259506017e-02	6.909430563196369834e-02	6.826533905917930856e-02	6.774681023765065369e-02	6.856947241529298687e-02	6.976887841962021997e-02	6.952423623790521257e-02	6.785719820548991033e-02	6.645804387166436011e-02	6.598491438577210044e-02	6.601179688490642350e-02	6.675267324252837087e-02	6.847919849446325313e-02	7.060896741271696642e-02	7.203968629596388396e-02	7.128216894243115387e-02	6.891240290092048859e-02	6.762655218530630452e-02	6.779714867784651655e-02	6.826443593301292911e-02	6.892135146797605250e-02	6.925439241385586420e-02	6.888962997412806377e-02	6.881344144131028295e-02	6.883845433112459333e-02	6.803329898729616743e-02	6.720810116951875246e-02	6.716686874846265753e-02	6.727516918115451772e-02	6.651323159055055889e-02	6.465229794921208140e-02	6.289427703755336163e-02
6.568547240276415011e-02	6.622454638718582032e-02	6.761416928170946306e-02	6.873279559046624465e-02	6.865826770788333033e-02	6.804880373442079300e-02	6.772390045992220109e-02	6.781391664970512489e-02	6.807773644357054121e-02	6.790436056718553159e-02	6.738461334363630983e-02	6.745246933679144297e-02	6.834506690951977492e-02	6.920688597929849917e-02	6.874984996353536437e-02	6.686009013771830600e-02	6.515765935004666498e-02	6.454925682572769385e-02	6.469552445359143256e-02	6.572199902042244468e-02	6.772273836370426570e-02	6.996326088750352834e-02	7.125463561575591520e-02	7.037276709666172303e-02	6.817909740957349418e-02	6.711479615039850355e-02	6.772428467438929012e-02	6.884096926379688897e-02	6.986339873291262659e-02	7.039032353457416735e-02	7.000828032979015958e-02	6.945342483593903993e-02	6.920056669499222157e-02	6.855667464172486569e-02	6.796303004120446412e-02	6.786548684092832961e-02	6.765864750740593903e-02	6.658401284890909377e-02	6.456660099570821210e-02	6.278591075478809347e-02
6.565761081136449462e-02	6.687334419498990046e-02	6.937146264864592349e-02	7.073599046826342662e-02	6.996527605124067128e-02	6.810742807018101141e-02	6.664259053265944588e-02	6.649317466817677991e-02	6.706346941216091706e-02	6.695985800202644556e-02	6.649734457075039129e-02	6.687697631705248613e-02	6.779286100369262547e-02	6.836606480460181989e-02	6.795383655351408536e-02	6.639003001344874477e-02	6.483795027990764404e-02	6.415371100290727380e-02	6.418998000024418726e-02	6.496195543284150054e-02	6.653922128946294923e-02	6.832820850117921063e-02	6.937720445292820670e-02	6.889179613491074050e-02	6.754268414032563173e-02	6.702430119033134237e-02	6.789653586491301018e-02	6.912990291068667192e-02	6.987504382631676281e-02	6.999731060744243671e-02	6.906991513637025792e-02	6.779822005094281179e-02	6.736163731269725896e-02	6.743738046621054749e-02	6.773478478777696099e-02	6.804240918664655746e-02	6.765981458272908589e-02	6.615560896657229906e-02	6.400725018367951769e-02	6.258934017897410662e-02
6.586532693566463093e-02	6.743308166838016260e-02	7.032352755652716836e-02	7.158697262448558696e-02	7.062679344294174599e-02	6.834254165974748552e-02	6.623059393250300964e-02	6.574330725000022968e-02	6.624608222365017951e-02	6.608242440001976803e-02	6.562650080295859278e-02	6.626654503036820409e-02	6.755737396813915607e-02	6.840271560181120092e-02	6.831037420798587168e-02	6.714706573303524939e-02	6.569860950880523909e-02	6.472503724341559239e-02	6.427044131915958525e-02	6.444788064520599880e-02	6.509876081680479598e-02	6.598057356939532325e-02	6.689145708294159942e-02	6.732078794818766032e-02	6.723840322867119523e-02	6.727950210167839284e-02	6.799856988895879029e-02	6.889979603089874116e-02	6.914176629757998183e-02	6.864865048927933089e-02	6.728907929391370057e-02	6.576086262536252891e-02	6.532442934559724856e-02	6.592016820342348760e-02	6.690986879223508044e-02	6.760482822775330802e-02	6.714310592191430338e-02	6.526439056571170516e-02	6.321557591561177691e-02	6.255392332139216027e-02
6.542142820744266396e-02	6.667730031298498006e-02	6.898228626133334762e-02	7.026366521004945298e-02	7.004063234637850077e-02	6.858111988617622556e-02	6.672886116519788358e-02	6.573655366043926196e-02	6.540358899429725426e-02	6.490426665592535782e-02	6.474627587193700073e-02	6.591734810472013595e-02	6.796548669789510833e-02	6.962741987487662543e-02	7.010393311502804981e-02	6.911251359340364608e-02	6.736802089650825720e-02	6.568550348211819878e-02	6.447943795015657897e-02	6.424397262338579773e-02	6.457573808117089698e-02	6.493404037893077407e-02	6.558894296583478445e-02	6.644341212151647080e-02	6.712868689351438045e-02	6.756839441948291058e-02	6.830318410364523418e-02	6.901646340941686164e-02	6.870631535941551515e-02	6.755062883987560107e-02	6.616118562376986645e-02	6.513316417337135233e-02	6.504774416759669109e-02	6.568980789964849742e-02	6.677056258358747554e-02	6.777289084998928959e-02	6.754815737845565327e-02	6.563176294256689580e-02	6.374445413591642295e-02	6.357843576407630481e-02
6.385897497512198207e-02	6.458760701013589733e-02	6.619096287300177406e-02	6.786494929773577434e-02	6.886827898493722011e-02	6.855604862880351758e-02	6.727235244588582186e-02	6.584399023026793474e-02	6.449399872335330464e-02	6.361992185348198936e-02	6.397305725768975826e-02	6.597611979589623754e-02	6.887792706420113598e-02	7.126464130990839418e-02	7.201666209458647272e-02	7.077451865718129009e-02	6.852395978904564366e-02	6.612288627006067399e-02	6.429805814177987078e-02	6.419751799202692844e-02	6.524336821052767466e-02	6.597751726473997935e-02	6.638750785623245831e-02	6.695210213251344411e-02	6.749290419700694488e-02	6.792379217050907581e-02	6.876653688676911957e-02	6.939655488604466738e-02	6.856709527258111891e-02	6.692850377105549753e-02	6.577853696670195316e-02	6.541163974323328800e-02	6.550794078119422104e-02	6.562783879725729574e-02	6.625386529621825338e-02	6.766184439141614826e-02	6.837957376965235479e-02	6.718069544830788942e-02	6.565990699917728657e-02	6.570502028711591724e-02
6.294187401869479059e-02	6.348459355336391607e-02	6.512518917385992645e-02	6.729142073080394970e-02	6.864678027690948592e-02	6.836088773266205121e-02	6.718605705736079015e-02	6.590456511495100533e-02	6.455167569110599468e-02	6.368793103570902225e-02	6.414341311595406214e-02	6.627170925144053315e-02	6.945513335084861628e-02	7.193292291347543055e-02	7.232695310622493101e-02	7.085079568193446142e-02	6.850808346213321798e-02	6.591540693293748698e-02	6.403006436942568214e-02	6.441922958802259735e-02	6.629551064676666994e-02	6.746623710342045110e-02	6.764313631036743268e-02	6.769148351076272052e-02	6.779138154859770671e-02	6.802666383806819927e-02	6.879616797145783613e-02	6.930444987307067539e-02	6.832240679976007980e-02	6.671092172378245699e-02	6.580281991838066169e-02	6.561536527756428594e-02	6.541851594180829454e-02	6.469732140667674991e-02	6.462809162980052979e-02	6.628247417757522630e-02	6.820299865521864402e-02	6.850819474085478866e-02	6.787688957157901604e-02	6.798365578378159912e-02
6.465916078483749385e-02	6.522161704732057363e-02	6.685972730807070163e-02	6.878411775649874438e-02	6.928155610108169271e-02	6.806233268451193641e-02	6.681376581533887693e-02	6.628343302488781674e-02	6.578535043162764273e-02	6.517223081803520668e-02	6.497694772254775097e-02	6.623652627565071449e-02	6.897397264727629651e-02	7.106142710517052152e-02	7.103958986856862001e-02	6.961117651594067590e-02	6.767342567820931742e-02	6.553679017549886299e-02	6.429153612337851209e-02	6.524380231647453066e-02	6.717372662653471604e-02	6.810270640005547382e-02	6.782416256603684968e-02	6.734474220534102107e-02	6.744128676615195050e-02	6.796315178795479806e-02	6.859426218758088445e-02	6.882516163922058894e-02	6.799509268229184111e-02	6.662920117443744961e-02	6.576591685752912475e-02	6.557653706478529243e-02	6.527728542147162583e-02	6.422674691648937173e-02	6.357683360044556753e-02	6.499077386864265948e-02	6.776501772216030062e-02	6.963747518748461540e-02	6.988170548031252816e-02	6.959372127693976007e-02
