7.078597205411400750e-02	7.028051011968862449e-02	6.944645881416749988e-02	6.964166985005124100e-02	7.110650006965517356e-02	7.237490379048455713e-02	7.223952960398712098e-02	7.121442326252548638e-02	7.043097973823672642e-02	7.038210071730505168e-02	7.074200868848717905e-02	7.100408038306296743e-02	7.120836004878045022e-02	7.189082399468448015e-02	7.308873515090272277e-02	7.367447140860262922e-02	7.222910944865647276e-02	6.912422109690180561e-02	6.649764346089397093e-02	6.606554864666923377e-02	6.811605197120661204e-02	7.186692477255912648e-02	7.527730540810854964e-02	7.634397414205879029e-02	7.548856416214484721e-02	7.422225967782368483e-02	7.233952353089843912e-02	6.992384727718024828e-02	6.904563092377720424e-02	7.063820985866202384e-02	7.280544231245225650e-02	7.366096880651840095e-02	7.330956810655402112e-02	7.230904355410110174e-02	7.062581169670541226e-02	6.896142464782643866e-02	6.858375692440010774e-02	6.979289159158659495e-02	7.178615521932460442e-02	7.340339674393436820e-02
7.030613252315023876e-02	6.985620631363713418e-02	6.923403153011943589e-02	6.968144327966444007e-02	7.123741302418004628e-02	7.245038019789779016e-02	7.215416476487115927e-02	7.082535284712299095e-02	6.977490490319059047e-02	6.976316849204947101e-02	7.047479325201538858e-02	7.103429827727029966e-02	7.115861349710700390e-02	7.142961786906400212e-02	7.227316752553578083e-02	7.286242019451497076e-02	7.177119881264176771e-02	6.896820353226297551e-02	6.643210528543332105e-02	6.601184254308486987e-02	6.804759438714093334e-02	7.170854601258250249e-02	7.489204675024183078e-02	7.572613213273800270e-02	7.486626865242448914e-02	7.376144407732602992e-02	7.222707195904833066e-02	7.020798445427599288e-02	6.948613155333850655e-02	7.090161821774680628e-02	7.268712162183688097e-02	7.326354354832231852e-02	7.291148162909971697e-02	7.210669357124316337e-02	7.067321943281552887e-02	6.905061250997150679e-02	6.848487598532766729e-02	6.956866851461641910e-02	7.163335958693131666e-02	7.343316115428082103e-02
6.966162040054772742e-02	6.932714110116312833e-02	6.910690988928878953e-02	6.999165915618761613e-02	7.164558206481148883e-02	7.261461935397463263e-02	7.186537023698245930e-02	6.995377521440072910e-02	6.844798246664439423e-02	6.859478500386798072e-02	7.007627519718964693e-02	7.122038883199367787e-02	7.109349256693159314e-02	7.050279990569105482e-02	7.066519985784525115e-02	7.134146432088230017e-02	7.097733279755776004e-02	6.890455647143503559e-02	6.661358949771539750e-02	6.606050496923138171e-02	6.788424148174553030e-02	7.106010596213641062e-02	7.350990380971932081e-02	7.392494559613807525e-02	7.317784931072676691e-02	7.259947764889702893e-02	7.189469298021426702e-02	7.081702792097523125e-02	7.054772628745105412e-02	7.153338120228185104e-02	7.243441325576495393e-02	7.239265434655291209e-02	7.196965467652803594e-02	7.156229064830819941e-02	7.064621247081531719e-02	6.916475798276883191e-02	6.829000058575246390e-02	6.911390273078883706e-02	7.138299793018167139e-02	7.365914251139100977e-02
6.962922171033338048e-02	6.941933240322685494e-02	6.949919140343796542e-02	7.060332247177288079e-02	7.207096305937600589e-02	7.253767785204522089e-02	7.132866417617249322e-02	6.913070576987520588e-02	6.759281888576480768e-02	6.810756974653635332e-02	7.013832040095407949e-02	7.151795758401435776e-02	7.106770914171975373e-02	6.989963436496160476e-02	6.968216926486377194e-02	7.048321849557392937e-02	7.076235951450052242e-02	6.947836810167198895e-02	6.757233247650747121e-02	6.683540962892152437e-02	6.793901253165568477e-02	6.999643311622741337e-02	7.134180156137165385e-02	7.133305864358840953e-02	7.094287045080259480e-02	7.102815238495593930e-02	7.116407946211204816e-02	7.099507985016800804e-02	7.116782874362093114e-02	7.179748247937979555e-02	7.201150027289608679e-02	7.152197454437082824e-02	7.101978623767050969e-02	7.080286226131575489e-02	7.025938597952963161e-02	6.901105102812979397e-02	6.803923835891677319e-02	6.876183966880805576e-02	7.122767160847455481e-02	7.390966282545409494e-02
6.978653365215357895e-02	6.977761638095925090e-02	7.011428045331129233e-02	7.108938634289116432e-02	7.209158398051267180e-02	7.207145795765342033e-02	7.062175077648670529e-02	6.862020192705590993e-02	6.761751818671830894e-02	6.851839624525551953e-02	7.049377601356485168e-02	7.153124185056369821e-02	7.083897058578382533e-02	6.970007874690828387e-02	6.958200549258858336e-02	7.047623844451528230e-02	7.109815223065539536e-02	7.050862535652557828e-02	6.925806290480723826e-02	6.854487881288225115e-02	6.878152928389819065e-02	6.934140361506219152e-02	6.942624741903766217e-02	6.906457679561901764e-02	6.898901810996492523e-02	6.941793311317555337e-02	6.988345466799010530e-02	7.013086538819779392e-02	7.049739605946972465e-02	7.102139839171513203e-02	7.121380038799075829e-02	7.094467942656014492e-02	7.055909838386405231e-02	7.024443599600267707e-02	6.969064798636590008e-02	6.861147026206454447e-02	6.776721413745251388e-02	6.845988141986406039e-02	7.084621868589822957e-02	7.345745802790837331e-02
6.998408374296417878e-02	7.020637745692134835e-02	7.074601273644745558e-02	7.141345717638082624e-02	7.188415581251646203e-02	7.156769614347301134e-02	7.020324275950008686e-02	6.861216351419932580e-02	6.814309423654946185e-02	6.916085830472924745e-02	7.053613998676433461e-02	7.090541533848564171e-02	7.017705740455343344e-02	6.938601243986047828e-02	6.946512187579313713e-02	7.040516553463044280e-02	7.124434911463418951e-02	7.120105365099307915e-02	7.068851690333878557e-02	7.032551180442232763e-02	7.006084559683836699e-02	6.948567000645465563e-02	6.863236046302885474e-02	6.807838250807135561e-02	6.812011672941413465e-02	6.840242741658367209e-02	6.854786880907383362e-02	6.869110556274432566e-02	6.910716779506073659e-02	6.981007043294711056e-02	7.049581260739361255e-02	7.081577375986870815e-02	7.063718211801844893e-02	7.013937612420012568e-02	6.939958889407656095e-02	6.835821505385268615e-02	6.761920714024127754e-02	6.823058389456480854e-02	7.015814405519510411e-02	7.216509718713384758e-02
7.049835615130936595e-02	7.079446543366256506e-02	7.133549251887377762e-02	7.166198150390627741e-02	7.169665435791035268e-02	7.134797675067171274e-02	7.036942116875193054e-02	6.924338438636479243e-02	6.896419775680964759e-02	6.954134875097148227e-02	7.007092909871759367e-02	6.994244574334618214e-02	6.932679422732464236e-02	6.877814126306770748e-02	6.884663543000535402e-02	6.971540390474002813e-02	7.068020634413278713e-02	7.097911509793794482e-02	7.087573539229377606e-02	7.081675796422433333e-02	7.053758949209988638e-02	6.968584834689173224e-02	6.858358988599251582e-02	6.811485041083292780e-02	6.834020587345031317e-02	6.835560687251479584e-02	6.793235824676260859e-02	6.775637194056360890e-02	6.832213003131758222e-02	6.946000350475316221e-02	7.064493491136519809e-02	7.115556864680594451e-02	7.081202283122450813e-02	7.012152419447406637e-02	6.936467197957787989e-02	6.848788333250045712e-02	6.795100760411992846e-02	6.845147232983957164e-02	6.978629446103890022e-02	7.097123735667877631e-02
7.112250195088845595e-02	7.126050324599317309e-02	7.149644355266134010e-02	7.150604443058324045e-02	7.133162025397443706e-02	7.116342807330790221e-02	7.079331130831469088e-02	7.020218614580925331e-02	6.981161320470004317e-02	6.966048078039530078e-02	6.952207680550469282e-02	6.929858057948123928e-02	6.890629540382761653e-02	6.842637170462431695e-02	6.831756028467761421e-02	6.901366320376538244e-02	6.990508867350990474e-02	7.017653144099465778e-02	7.003126633002589030e-02	6.995547819505731901e-02	6.987075692309414887e-02	6.936167348345396999e-02	6.858383805389552113e-02	6.846900477602949064e-02	6.906745274829573233e-02	6.913571902193978158e-02	6.837005065762920275e-02	6.794370485198286680e-02	6.862207073758483378e-02	7.009556453311854840e-02	7.138607063457907964e-02	7.152780847145288889e-02	7.070782929559558949e-02	6.989042016459397211e-02	6.939303535780565191e-02	6.897318084579484587e-02	6.884526119354095197e-02	6.934519300061553482e-02	7.009306996682901358e-02	7.050370843697512102e-02
7.139967649896453161e-02	7.129625802135877710e-02	7.114700353007542832e-02	7.102399077355915635e-02	7.094663073651935603e-02	7.110143525455252245e-02	7.126739795958178525e-02	7.103220875658954048e-02	7.040006731536134488e-02	6.968772817885802995e-02	6.932382176573467780e-02	6.932651196353371847e-02	6.917419038601628489e-02	6.869186820198057430e-02	6.843977518657856640e-02	6.886767623388515003e-02	6.946133758741201980e-02	6.950137113667237410e-02	6.916759632454839990e-02	6.896518430482943829e-02	6.898898956415985828e-02	6.890194572683489005e-02	6.865449358715580708e-02	6.897152375092381604e-02	6.994471543866012664e-02	7.026541180422166133e-02	6.949533128445481434e-02	6.889144721509538050e-02	6.934047068349658005e-02	7.049218076896111851e-02	7.135376132434236018e-02	7.110755354438007270e-02	7.007897950416848432e-02	6.935542275454462113e-02	6.922343473201671149e-02	6.938108224894348752e-02	6.979211927752269895e-02	7.038552333052558452e-02	7.068922374435708533e-02	7.053820316187933703e-02
7.093968083553914283e-02	7.074448280001835454e-02	7.055002843323461559e-02	7.067451669875761400e-02	7.104384136025715391e-02	7.162353429699068463e-02	7.206522587564578863e-02	7.181359402470492703e-02	7.085662012581900315e-02	6.986281303672896292e-02	6.954638417498124059e-02	6.983700064197934099e-02	6.989262225635752002e-02	6.937909388579860392e-02	6.885072484527589298e-02	6.881231627083150837e-02	6.902052668235704458e-02	6.897534250243927967e-02	6.871652357791320498e-02	6.856496767169968642e-02	6.859526847178704090e-02	6.869316542501824330e-02	6.885259694188630708e-02	6.948692424727757888e-02	7.058138618166866218e-02	7.106974113928307690e-02	7.050303454479590892e-02	6.973762826363981426e-02	6.950435468364617175e-02	6.975575093734726062e-02	7.004603904523480640e-02	6.977401696055643421e-02	6.900186875903815964e-02	6.844052413484670583e-02	6.848933479892310716e-02	6.906110547256344434e-02	6.999333441408238377e-02	7.086048673611225479e-02	7.098810172309615030e-02	7.040000964764234204e-02
